image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/71GyJHOdM8L.jpg,318770,wattage,18.0 watt
https://m.media-amazon.com/images/I/71tBPQQJg3L.jpg,318770,wattage,18.0 watt
https://m.media-amazon.com/images/I/61iAUjjQXqL.jpg,318770,wattage,18.0 watt
https://m.media-amazon.com/images/I/81zkYN9KhQL.jpg,179080,wattage,250.0 watt
https://m.media-amazon.com/images/I/61Isb4vxbfL.jpg,318770,wattage,20.0 watt
https://m.media-amazon.com/images/I/71l2ImbHqSL.jpg,318770,wattage,18.0 watt
https://m.media-amazon.com/images/I/61DdoVdePSL.jpg,318770,wattage,18.0 watt
https://m.media-amazon.com/images/I/71cA3Z2LXML.jpg,276700,wattage,1050.0 watt
https://m.media-amazon.com/images/I/71DudWt0mxL.jpg,276700,wattage,1050.0 watt
https://m.media-amazon.com/images/I/71hauRfzBvL.jpg,276700,wattage,1200.0 watt
https://m.media-amazon.com/images/I/71T1f7LRFwL.jpg,276700,wattage,1050.0 watt
https://m.media-amazon.com/images/I/81M+779bAdL.jpg,746096,wattage,6.0 watt
https://m.media-amazon.com/images/I/61J2FRy12tL.jpg,318770,wattage,100.0 watt
https://m.media-amazon.com/images/I/61+2FxerxfL.jpg,318770,wattage,100.0 watt
https://m.media-amazon.com/images/I/71KmyV8HbwL.jpg,752266,wattage,20.0 watt
https://m.media-amazon.com/images/I/71MCGCPKwBL.jpg,416664,wattage,5.0 watt
https://m.media-amazon.com/images/I/61TnGUcAfzL.jpg,318770,wattage,400.0 watt
https://m.media-amazon.com/images/I/51jMJ69WcvL.jpg,983323,wattage,25.0 watt
https://m.media-amazon.com/images/I/713pplYa49L.jpg,124643,wattage,110.0 watt
https://m.media-amazon.com/images/I/71DT3xMGDkL.jpg,752266,wattage,100.0 watt
https://m.media-amazon.com/images/I/71q8N6RyteL.jpg,179080,wattage,350.0 watt
https://m.media-amazon.com/images/I/7140OKE0HJL.jpg,983323,wattage,280.0 watt
https://m.media-amazon.com/images/I/71B7tZb6c5L.jpg,179080,wattage,350.0 watt
https://m.media-amazon.com/images/I/71zfYwcapKL.jpg,752266,wattage,3.5 watt
https://m.media-amazon.com/images/I/71DXBE12TiL.jpg,752266,wattage,40.0 watt
https://m.media-amazon.com/images/I/61mCGOyZXmL.jpg,752266,wattage,48.0 watt
https://m.media-amazon.com/images/I/71M0uFziiDL.jpg,752266,wattage,60.0 watt
https://m.media-amazon.com/images/I/61zuLsuqbRL.jpg,752266,wattage,24.0 watt
https://m.media-amazon.com/images/I/71kpMKW4slL.jpg,318770,wattage,87.0 watt
https://m.media-amazon.com/images/I/71qWvKLznDL.jpg,752266,wattage,60.0 watt
https://m.media-amazon.com/images/I/716SyCAMipL.jpg,318770,wattage,100.0 watt
https://m.media-amazon.com/images/I/81-z443vr0L.jpg,318770,wattage,100.0 watt
https://m.media-amazon.com/images/I/814Km2E1txL.jpg,318770,wattage,100.0 watt
https://m.media-amazon.com/images/I/615tekpUcnS.jpg,416664,wattage,2.0 watt
https://m.media-amazon.com/images/I/71Rv7SC7JzL.jpg,525429,wattage,25.3 watt
https://m.media-amazon.com/images/I/71zXST1iKwL.jpg,752266,wattage,40.0 watt
https://m.media-amazon.com/images/I/610AfZxP2fL.jpg,892291,wattage,20.8 watt
https://m.media-amazon.com/images/I/71ssTubks9L.jpg,318770,wattage,3.0 watt
https://m.media-amazon.com/images/I/71Bkkq5j9QL.jpg,318770,wattage,20.0 watt
https://m.media-amazon.com/images/I/6147EYGE5hL.jpg,752266,wattage,12.0 watt
https://m.media-amazon.com/images/I/71W4U8mm-YL.jpg,179080,wattage,207250.0 watt
https://m.media-amazon.com/images/I/81-UUZvXEWL.jpg,179080,wattage,250.0 watt
https://m.media-amazon.com/images/I/711+Kw+2ViL.jpg,179080,wattage,750.0 watt
https://m.media-amazon.com/images/I/61oxuf1pZ4L.jpg,752266,wattage,60.0 watt
https://m.media-amazon.com/images/I/710upic6-4L.jpg,179080,wattage,5.0 watt
https://m.media-amazon.com/images/I/71Ea3whiU9L.jpg,752266,wattage,240.0 watt
https://m.media-amazon.com/images/I/71Os+SgfvpL.jpg,752266,wattage,3.0 watt
https://m.media-amazon.com/images/I/61tXJFrd7HL.jpg,648011,wattage,20.0 watt
https://m.media-amazon.com/images/I/61wXCiKRe7L.jpg,648011,wattage,20.0 watt
https://m.media-amazon.com/images/I/91iGjUA5RRL.jpg,752266,wattage,60.0 watt
https://m.media-amazon.com/images/I/81vF79kaGrL.jpg,752266,wattage,60.0 watt
https://m.media-amazon.com/images/I/81wU4RzpfUL.jpg,752266,wattage,60.0 watt
https://m.media-amazon.com/images/I/819+-CG8lZL.jpg,752266,wattage,60.0 watt
https://m.media-amazon.com/images/I/61ERoHRdcnL.jpg,752266,wattage,60.0 watt
https://m.media-amazon.com/images/I/71EgJm2OteL.jpg,318770,wattage,2.0 kilowatt
https://m.media-amazon.com/images/I/71bRvPoTuCL.jpg,318770,wattage,120.0 watt
https://m.media-amazon.com/images/I/61SbaZVBFMS.jpg,955292,wattage,1080.0 horsepower
https://m.media-amazon.com/images/I/71ooRU00YHL.jpg,318770,wattage,20.0 watt
https://m.media-amazon.com/images/I/71VQiwYDtQL.jpg,318770,wattage,20.0 watt
https://m.media-amazon.com/images/I/71ppKiPJtXL.jpg,318770,wattage,1.0 watt
https://m.media-amazon.com/images/I/81GD2Aeh5AL.jpg,955292,wattage,0.1 watt
https://m.media-amazon.com/images/I/7115kGR4w8L.jpg,983323,wattage,150.0 watt
https://m.media-amazon.com/images/I/61HKwDE7vkL.jpg,179080,wattage,250.0 watt
https://m.media-amazon.com/images/I/817gOaTZk1L.jpg,179080,wattage,250.0 watt
https://m.media-amazon.com/images/I/71+-tiX85kL.jpg,752266,wattage,2.0 watt
https://m.media-amazon.com/images/I/91ESRHo0B2L.jpg,752266,wattage,60.0 watt
https://m.media-amazon.com/images/I/81vPRDFw1GL.jpg,179080,wattage,500.0 watt
https://m.media-amazon.com/images/I/61TCIAgYa1L.jpg,983323,wattage,14.0 watt
https://m.media-amazon.com/images/I/61uk5Dsn5vL.jpg,955292,wattage,100.0 watt
https://m.media-amazon.com/images/I/81hbskPbdCL.jpg,179080,wattage,500.0 watt
https://m.media-amazon.com/images/I/61oEkY73htL.jpg,955292,wattage,60.0 watt
https://m.media-amazon.com/images/I/61nhToou5eL.jpg,955292,wattage,60.0 watt
https://m.media-amazon.com/images/I/71Ugjp4RIgL.jpg,752266,wattage,600.0 watt
https://m.media-amazon.com/images/I/719pfOd7tuL.jpg,752266,wattage,60.0 watt
https://m.media-amazon.com/images/I/61mJM0CcK5L.jpg,416664,wattage,60.0 watt
https://m.media-amazon.com/images/I/81srwZ7rspL.jpg,641642,wattage,30.0 watt
https://m.media-amazon.com/images/I/71LXnoO4dyL.jpg,179080,wattage,750.0 watt
https://m.media-amazon.com/images/I/71SDf8E-XvL.jpg,179080,wattage,250.0 watt
https://m.media-amazon.com/images/I/71dJNiktQhL.jpg,179080,wattage,250.0 watt
https://m.media-amazon.com/images/I/71WifFN8lML.jpg,648011,wattage,7.0 watt
https://m.media-amazon.com/images/I/51HI6dfBEUL.jpg,746096,wattage,0.4 watt
https://m.media-amazon.com/images/I/61vsE4AiihL.jpg,746096,wattage,0.4 watt
https://m.media-amazon.com/images/I/71Nco7nzFvL.jpg,318770,wattage,60.0 watt
https://m.media-amazon.com/images/I/81cfqMoCR9L.jpg,318770,wattage,60.0 watt
https://m.media-amazon.com/images/I/61zveKgHBiL.jpg,318770,wattage,60.0 watt
https://m.media-amazon.com/images/I/71FZ39HkfML.jpg,318770,wattage,60.0 watt
https://m.media-amazon.com/images/I/81+gAvgoPuL.jpg,318770,wattage,60.0 watt
https://m.media-amazon.com/images/I/61rfSV5U3xL.jpg,318770,wattage,100.0 watt
https://m.media-amazon.com/images/I/61s5sw8zLFL.jpg,318770,wattage,100.0 watt
https://m.media-amazon.com/images/I/71rySZhN2fL.jpg,318770,wattage,"[45.0, 100.0] watt"
https://m.media-amazon.com/images/I/614m+5WyxbL.jpg,318770,wattage,100.0 watt
https://m.media-amazon.com/images/I/61v9ZCh-scL.jpg,179080,wattage,1000.0 watt
https://m.media-amazon.com/images/I/81XaJ03vFXL.jpg,318770,wattage,100.0 watt
https://m.media-amazon.com/images/I/61iBRcZSznL.jpg,318770,wattage,100.0 watt
https://m.media-amazon.com/images/I/71ulnHcHjOL.jpg,318770,wattage,100.0 watt
https://m.media-amazon.com/images/I/61MmZaiq9zL.jpg,318770,wattage,100.0 watt
https://m.media-amazon.com/images/I/71+J43yWD+L.jpg,318770,wattage,100.0 watt
https://m.media-amazon.com/images/I/81W6LPCwjOL.jpg,922709,wattage,120.0 watt
https://m.media-amazon.com/images/I/51wNsp8Y0EL.jpg,955292,wattage,2.0 watt
https://m.media-amazon.com/images/I/51EskygccvL.jpg,955292,wattage,2.0 watt
https://m.media-amazon.com/images/I/61Fbv7EjF1L.jpg,416664,wattage,10.0 watt
https://m.media-amazon.com/images/I/719zvR58XcL.jpg,416664,wattage,3.5 watt
https://m.media-amazon.com/images/I/61N5uIhavAL.jpg,892291,wattage,20.0 watt
https://m.media-amazon.com/images/I/718m-Wz+uCL.jpg,892291,wattage,20.0 watt
https://m.media-amazon.com/images/I/71qwwSKpWaL.jpg,892291,wattage,20.0 watt
https://m.media-amazon.com/images/I/61phqPNRshL.jpg,348551,wattage,3.6 kilowatt
https://m.media-amazon.com/images/I/917IBeJ8sLL.jpg,752266,wattage,40.0 watt
https://m.media-amazon.com/images/I/91ILvkkGyYL.jpg,752266,wattage,40.0 watt
https://m.media-amazon.com/images/I/51f0Xbi-biL.jpg,318770,wattage,100.0 watt
https://m.media-amazon.com/images/I/61fupk4rWcL.jpg,318770,wattage,100.0 watt
https://m.media-amazon.com/images/I/61GBD1+UHUL.jpg,318770,wattage,100.0 watt
https://m.media-amazon.com/images/I/71vhb9CvOML.jpg,318770,wattage,550.0 watt
https://m.media-amazon.com/images/I/61B+V50pI4L.jpg,752266,wattage,100.0 watt
https://m.media-amazon.com/images/I/81RTDUplcQL.jpg,752266,wattage,100.0 watt
https://m.media-amazon.com/images/I/61r07+xMLbL.jpg,752266,wattage,100.0 watt
https://m.media-amazon.com/images/I/71oEndRHn4L.jpg,179080,wattage,350.0 watt
https://m.media-amazon.com/images/I/81ZgfbGpLqL.jpg,752266,wattage,"[5.0, 7.0] horsepower"
https://m.media-amazon.com/images/I/51izeO49vxL.jpg,955292,wattage,2.06 watt
https://m.media-amazon.com/images/I/81AF7nqXKWL.jpg,179080,wattage,500.0 watt
https://m.media-amazon.com/images/I/61bpFFB+kTL.jpg,318770,wattage,100.0 watt
https://m.media-amazon.com/images/I/61ucLkZ9-pL.jpg,752266,wattage,35.0 watt
https://m.media-amazon.com/images/I/41B+2GXuiaL.jpg,752266,wattage,35.0 watt
https://m.media-amazon.com/images/I/41IXPsEXq1L.jpg,752266,wattage,46.0 watt
https://m.media-amazon.com/images/I/81YItMNNonL.jpg,752266,wattage,12.0 watt
https://m.media-amazon.com/images/I/71Joo-Jh-gL.jpg,412008,wattage,5.0 watt
https://m.media-amazon.com/images/I/71Y7wXVL8EL.jpg,179080,wattage,500.0 watt
https://m.media-amazon.com/images/I/71tG4Cq3g1L.jpg,179080,wattage,106.0 watt
https://m.media-amazon.com/images/I/71K8tAd7-oL.jpg,179080,wattage,106.0 watt
https://m.media-amazon.com/images/I/6191+3i9iJL.jpg,892291,wattage,18.0 watt
https://m.media-amazon.com/images/I/61Wlur9DiKL.jpg,416664,wattage,0.3 watt
https://m.media-amazon.com/images/I/81FX2s7eiDL.jpg,860821,wattage,8.0 watt
https://m.media-amazon.com/images/I/71HIB3pbceL.jpg,752266,wattage,10.0 watt
https://m.media-amazon.com/images/I/61TWh2GaKtL.jpg,752266,wattage,10.0 watt
https://m.media-amazon.com/images/I/81FBvCQv8PL.jpg,416664,wattage,48.0 watt
https://m.media-amazon.com/images/I/51Eo-r+f+6L.jpg,955292,wattage,60.0 watt
https://m.media-amazon.com/images/I/71w9v+dzYjL.jpg,752266,wattage,92.0 watt
https://m.media-amazon.com/images/I/6135wFUvC6L.jpg,416664,wattage,5.0 watt
https://m.media-amazon.com/images/I/81HT-jOv+mL.jpg,318770,wattage,20.0 watt
https://m.media-amazon.com/images/I/71vQn3AFM4L.jpg,348551,wattage,2800.0 watt
https://m.media-amazon.com/images/I/81yOg5OHKJS.jpg,318770,wattage,100.0 watt
https://m.media-amazon.com/images/I/91nlZ6SnzTS.jpg,318770,wattage,100.0 watt
https://m.media-amazon.com/images/I/71mKPasBoaS.jpg,318770,wattage,100.0 watt
https://m.media-amazon.com/images/I/61yxjiwYhWL.jpg,318770,wattage,40.0 watt
https://m.media-amazon.com/images/I/71GaQydwApL.jpg,983323,wattage,2.4 watt
https://m.media-amazon.com/images/I/519+5uEx5YL.jpg,955292,wattage,0.75 watt
https://m.media-amazon.com/images/I/71Gwz9L6YLL.jpg,318770,wattage,1080.0 horsepower
https://m.media-amazon.com/images/I/51VYfoHe-sL.jpg,179080,wattage,250.0 watt
https://m.media-amazon.com/images/I/91FX4IMLlbL.jpg,746096,wattage,10.0 watt
https://m.media-amazon.com/images/I/81Y+9Vrv9nL.jpg,746096,wattage,0.5 watt
https://m.media-amazon.com/images/I/81ORK7V1C6L.jpg,746096,wattage,92.0 watt
https://m.media-amazon.com/images/I/81ubUixk0rL.jpg,746096,wattage,0.5 watt
https://m.media-amazon.com/images/I/71lGLDtM49L.jpg,318770,wattage,1080.0 horsepower
https://m.media-amazon.com/images/I/71yIgKLByLL.jpg,416664,wattage,4.5 watt
https://m.media-amazon.com/images/I/710D8ZbgDZL.jpg,318770,wattage,66.0 watt
https://m.media-amazon.com/images/I/51K27TRscNL.jpg,860821,wattage,0.5 watt
https://m.media-amazon.com/images/I/61ZpigeUhNL.jpg,318770,wattage,60.0 watt
https://m.media-amazon.com/images/I/5125F8sYSlL.jpg,318770,wattage,60.0 watt
https://m.media-amazon.com/images/I/81ZJKTKG51L.jpg,416664,wattage,9.0 watt
https://m.media-amazon.com/images/I/71HaFRkJwjL.jpg,412008,wattage,1500.0 watt
https://m.media-amazon.com/images/I/61dIShRh7uL.jpg,641642,wattage,750.0 watt
https://m.media-amazon.com/images/I/81lr8J7RTdL.jpg,416664,wattage,99.0 watt
https://m.media-amazon.com/images/I/91DhrIU0uIL.jpg,416664,wattage,1.0 watt
https://m.media-amazon.com/images/I/81c3OTvwhbL.jpg,860821,wattage,4.5 watt
https://m.media-amazon.com/images/I/71e404AcU5L.jpg,752266,wattage,5.0 watt
https://m.media-amazon.com/images/I/71vu2SFS1hL.jpg,752266,wattage,5.0 watt
https://m.media-amazon.com/images/I/71Ha6ZRiHAL.jpg,983323,wattage,300.0 watt
https://m.media-amazon.com/images/I/61wwbZ6-e2L.jpg,318770,wattage,18.0 watt
https://m.media-amazon.com/images/I/71KcHffzKtL.jpg,318770,wattage,60.0 watt
https://m.media-amazon.com/images/I/71UyAsFvY6L.jpg,318770,wattage,27.0 watt
https://m.media-amazon.com/images/I/71VwKyo7+HL.jpg,752266,wattage,1.3 watt
https://m.media-amazon.com/images/I/61nslVRQB8L.jpg,955292,wattage,55.0 watt
https://m.media-amazon.com/images/I/51+zsaVFy8L.jpg,955292,wattage,55.0 watt
https://m.media-amazon.com/images/I/61ig64XuKdL.jpg,752266,wattage,36.0 watt
https://m.media-amazon.com/images/I/711NuQY0hhL.jpg,752266,wattage,60.0 watt
https://m.media-amazon.com/images/I/51ZLJbRzG0L.jpg,416664,wattage,5.0 watt
https://m.media-amazon.com/images/I/7134AqR4S1L.jpg,983323,wattage,235.0 watt
https://m.media-amazon.com/images/I/61Ek52vITqL.jpg,860821,wattage,12.0 watt
https://m.media-amazon.com/images/I/61d-VbzFepL.jpg,752266,wattage,40.0 watt
https://m.media-amazon.com/images/I/61ByKCbs4eL.jpg,955292,wattage,120.0 watt
https://m.media-amazon.com/images/I/71DC2K5MEOL.jpg,955292,wattage,120.0 watt
https://m.media-amazon.com/images/I/7157NQwiXDL.jpg,955292,wattage,120.0 watt
https://m.media-amazon.com/images/I/61mujz0RKtL.jpg,955292,wattage,120.0 watt
https://m.media-amazon.com/images/I/71IsWiQDuPL.jpg,955292,wattage,120.0 watt
https://m.media-amazon.com/images/I/617xcJNKa5L.jpg,892291,wattage,525.0 watt
https://m.media-amazon.com/images/I/61WYQxByVrL.jpg,187993,wattage,1000.0 watt
https://m.media-amazon.com/images/I/61-0JxchW-L.jpg,187993,wattage,1000.0 watt
https://m.media-amazon.com/images/I/71I1veVj1HL.jpg,860821,wattage,2.1 watt
https://m.media-amazon.com/images/I/610LaC1mmeL.jpg,318770,wattage,240.0 watt
https://m.media-amazon.com/images/I/71X1t5tyrFL.jpg,318770,wattage,240.0 watt
https://m.media-amazon.com/images/I/714babhQ8RL.jpg,318770,wattage,240.0 watt
https://m.media-amazon.com/images/I/51HqucsoE7L.jpg,922709,wattage,120.0 watt
https://m.media-amazon.com/images/I/61xWi9KLXOL.jpg,752266,wattage,50.0 watt
https://m.media-amazon.com/images/I/61RliibxiNL.jpg,752266,wattage,9.0 watt
https://m.media-amazon.com/images/I/719WrdMs7iL.jpg,318770,wattage,66.0 watt
https://m.media-amazon.com/images/I/715BMRm1wUL.jpg,318770,wattage,60.0 watt
https://m.media-amazon.com/images/I/71ts1203t9L.jpg,752266,wattage,40.0 watt
https://m.media-amazon.com/images/I/61DKELtj5UL.jpg,318770,wattage,20.0 watt
https://m.media-amazon.com/images/I/71sGI5DNf3L.jpg,752266,wattage,12.0 watt
https://m.media-amazon.com/images/I/51bqx0lz1tL.jpg,318770,wattage,69.0 kilowatt hour
https://m.media-amazon.com/images/I/71bjspZPO2L.jpg,318770,wattage,18.0 watt
https://m.media-amazon.com/images/I/81cRMjBMUFL.jpg,179080,wattage,350.0 watt
https://m.media-amazon.com/images/I/61c5GzloD-L.jpg,957050,wattage,15.0 watt
https://m.media-amazon.com/images/I/71w7RMc1tNL.jpg,892291,wattage,300.0 watt
https://m.media-amazon.com/images/I/81fHow-sxCL.jpg,318770,wattage,65.0 watt
https://m.media-amazon.com/images/I/81VOmP5qmbL.jpg,412008,wattage,3.8 kilowatt
https://m.media-amazon.com/images/I/61SgI2RSN8L.jpg,641642,wattage,1000.0 watt
https://m.media-amazon.com/images/I/61RTCIQ4K5L.jpg,641642,wattage,2.0 watt
https://m.media-amazon.com/images/I/71q-v4eICYL.jpg,752266,wattage,40.0 watt
https://m.media-amazon.com/images/I/41iR-eOhZaL.jpg,416664,wattage,1.0 kilowatt hour
https://m.media-amazon.com/images/I/61dZ1kv5ojL.jpg,752266,wattage,60.0 watt
https://m.media-amazon.com/images/I/61ffw7JkkNL.jpg,752266,wattage,60.0 watt
https://m.media-amazon.com/images/I/81Lam4HQq3L.jpg,997176,wattage,3.0 kilowatt
https://m.media-amazon.com/images/I/71Pp0X2if5L.jpg,860821,wattage,70.0 watt
https://m.media-amazon.com/images/I/71GBh16ijuL.jpg,752266,wattage,60.0 watt
https://m.media-amazon.com/images/I/61DF3dcJ7PL.jpg,318770,wattage,60.0 watt
https://m.media-amazon.com/images/I/61L2E+tquwL.jpg,318770,wattage,60.0 watt
https://m.media-amazon.com/images/I/81o9KmptqEL.jpg,648011,wattage,2.0 watt
https://m.media-amazon.com/images/I/61MntukLJhL.jpg,752266,wattage,6.0 watt
https://m.media-amazon.com/images/I/71UpcXJc8zL.jpg,179080,wattage,250.0 watt
https://m.media-amazon.com/images/I/814kFEWPvgL.jpg,318770,wattage,4320.0 horsepower
https://m.media-amazon.com/images/I/919GskB6bHS.jpg,318770,wattage,4320.0 horsepower
https://m.media-amazon.com/images/I/81s4smAzYxL.jpg,179080,wattage,250.0 watt
https://m.media-amazon.com/images/I/518hmo-Uk0S.jpg,318770,wattage,12.0 watt
https://m.media-amazon.com/images/I/61GzZqV87oL.jpg,318770,wattage,18.0 watt
https://m.media-amazon.com/images/I/61UY4kPSFKL.jpg,318770,wattage,18.0 watt
https://m.media-amazon.com/images/I/71zfqD9AosL.jpg,318770,wattage,100.0 watt
https://m.media-amazon.com/images/I/619jKaytDgL.jpg,318770,wattage,20.0 watt
https://m.media-amazon.com/images/I/71-t7eeOTBL.jpg,752266,wattage,40.0 watt
https://m.media-amazon.com/images/I/71yVFnFXGdL.jpg,416664,wattage,50.0 watt
https://m.media-amazon.com/images/I/71iCSaWWrCL.jpg,983323,wattage,3.6 watt
https://m.media-amazon.com/images/I/41rt3a4iFNL.jpg,746096,wattage,25.0 watt
https://m.media-amazon.com/images/I/51MuCYLUD7L.jpg,318770,wattage,240.0 watt
https://m.media-amazon.com/images/I/714LfN084VL.jpg,318770,wattage,240.0 watt
https://m.media-amazon.com/images/I/71FgUx+gvsL.jpg,318770,wattage,2500.0 watt
https://m.media-amazon.com/images/I/71yB070ygNL.jpg,752266,wattage,20.0 watt
https://m.media-amazon.com/images/I/61DiP9jFwGL.jpg,752266,wattage,9.0 watt
https://m.media-amazon.com/images/I/71C+RuaZ8iL.jpg,318770,wattage,7.5 watt
https://m.media-amazon.com/images/I/71EjrpIW5eL.jpg,318770,wattage,100.0 watt
https://m.media-amazon.com/images/I/412rAdVV3oL.jpg,416664,wattage,7.0 watt
https://m.media-amazon.com/images/I/61Gb0VfiqiL.jpg,752266,wattage,100.0 watt
https://m.media-amazon.com/images/I/61IEnRUFVBL.jpg,318770,wattage,3.0 watt
https://m.media-amazon.com/images/I/81Il8ugAUBL.jpg,179080,wattage,250.0 watt
https://m.media-amazon.com/images/I/71r8-Y0X0RL.jpg,179080,wattage,750.0 watt
https://m.media-amazon.com/images/I/61GR46jYzXL.jpg,416664,wattage,60.0 watt
https://m.media-amazon.com/images/I/71e85EjdTqL.jpg,318770,wattage,100.0 watt
https://m.media-amazon.com/images/I/61eoUGoJGDL.jpg,416664,wattage,0.15 watt
https://m.media-amazon.com/images/I/61nTh1NLvfL.jpg,955292,wattage,1080.0 horsepower
https://m.media-amazon.com/images/I/41j8LHQ7lwL.jpg,416664,wattage,47.0 watt
https://m.media-amazon.com/images/I/51+-jDTZFdL.jpg,752266,wattage,42.0 watt
https://m.media-amazon.com/images/I/71s-PPIej0L.jpg,318770,wattage,60.0 watt
https://m.media-amazon.com/images/I/813Bciqi3SL.jpg,752266,wattage,40.0 watt
https://m.media-amazon.com/images/I/61mVe1dTpAL.jpg,318770,wattage,240.0 watt
https://m.media-amazon.com/images/I/619IPpeKhtL.jpg,318770,wattage,240.0 watt
https://m.media-amazon.com/images/I/71hJOfPb8-L.jpg,318770,wattage,240.0 watt
https://m.media-amazon.com/images/I/71BUqDADrWL.jpg,318770,wattage,240.0 watt
https://m.media-amazon.com/images/I/718nYnVoMFL.jpg,124643,wattage,70.0 watt
https://m.media-amazon.com/images/I/61rQGzC-O5L.jpg,416664,wattage,3.0 watt
https://m.media-amazon.com/images/I/81I2L5CcmXL.jpg,922709,wattage,150.0 watt
https://m.media-amazon.com/images/I/614Hx9L+cNL.jpg,955292,wattage,17814.0 watt
https://m.media-amazon.com/images/I/71VbK9elUWL.jpg,957050,wattage,45.0 watt
https://m.media-amazon.com/images/I/71C01kvpqgL.jpg,752266,wattage,60.0 watt
https://m.media-amazon.com/images/I/71TY+XwGMoS.jpg,318770,wattage,60.0 watt
https://m.media-amazon.com/images/I/71hHwziOtmL.jpg,752266,wattage,75.0 watt
https://m.media-amazon.com/images/I/61ofmB8P-xL.jpg,318770,wattage,3.0 watt
https://m.media-amazon.com/images/I/71ATB0rYXSS.jpg,416664,wattage,43.0 watt
https://m.media-amazon.com/images/I/714alyjbt+L.jpg,318770,wattage,100.0 watt
https://m.media-amazon.com/images/I/71IUuUyhRrL.jpg,318770,wattage,100.0 watt
https://m.media-amazon.com/images/I/61CR8ZTT4pL.jpg,318770,wattage,60.0 watt
https://m.media-amazon.com/images/I/61vAGxeRE8L.jpg,318770,wattage,10.0 watt
https://m.media-amazon.com/images/I/71T0zNtzJVL.jpg,318770,wattage,240.0 watt
https://m.media-amazon.com/images/I/71fvfey+hGL.jpg,318770,wattage,200.0 watt
https://m.media-amazon.com/images/I/71Tnv68OvyL.jpg,318770,wattage,240.0 watt
https://m.media-amazon.com/images/I/4102z0VMs2L.jpg,416664,wattage,1000.0 watt
https://m.media-amazon.com/images/I/71EDM6IPTLL.jpg,752266,wattage,3.0 watt
https://m.media-amazon.com/images/I/41uyNSmBxpL.jpg,648011,wattage,40.0 watt
https://m.media-amazon.com/images/I/61XhM4kJzfL.jpg,648011,wattage,4.9 watt
https://m.media-amazon.com/images/I/61CojMbBNeL.jpg,648011,wattage,8.5 watt
https://m.media-amazon.com/images/I/61iazG1iMDL.jpg,892291,wattage,24.0 watt
https://m.media-amazon.com/images/I/519wmO-XxzL.jpg,955292,wattage,2.0 watt
https://m.media-amazon.com/images/I/51OBxoUzdtL.jpg,955292,wattage,2.0 watt
https://m.media-amazon.com/images/I/61GIf+lqUoL.jpg,955292,wattage,2.0 watt
https://m.media-amazon.com/images/I/41FjyROj4cL.jpg,955292,wattage,2.0 watt
https://m.media-amazon.com/images/I/51jwnRjBPuL.jpg,955292,wattage,0.75 watt
https://m.media-amazon.com/images/I/61GuKREKX6L.jpg,752266,wattage,60.0 watt
https://m.media-amazon.com/images/I/81WaWBGVcVS.jpg,752266,wattage,2.5 watt
https://m.media-amazon.com/images/I/715jqkSNt1L.jpg,318770,wattage,240.0 watt
https://m.media-amazon.com/images/I/71SeRt8HzYL.jpg,318770,wattage,240.0 watt
https://m.media-amazon.com/images/I/81PUGysqVcL.jpg,318770,wattage,240.0 watt
https://m.media-amazon.com/images/I/71Htf4VBMiL.jpg,179080,wattage,750.0 watt
https://m.media-amazon.com/images/I/71qVxbQeBoL.jpg,752266,wattage,83.0 watt
https://m.media-amazon.com/images/I/71BHI7uXtHL.jpg,752266,wattage,20.0 watt
https://m.media-amazon.com/images/I/7165NCrjjzL.jpg,986984,wattage,545.0 watt
https://m.media-amazon.com/images/I/71Sz+CEutTL.jpg,928606,wattage,30.0 watt
https://m.media-amazon.com/images/I/61LbFqvJf8L.jpg,318770,wattage,1080.0 horsepower
https://m.media-amazon.com/images/I/61qVAh9R6XL.jpg,752266,wattage,36.0 watt
https://m.media-amazon.com/images/I/517plxOA3kS.jpg,416664,wattage,0.5 watt
https://m.media-amazon.com/images/I/91GcWhZXjmL.jpg,318770,wattage,1000.0 watt
https://m.media-amazon.com/images/I/61r-aSqGwYL.jpg,752266,wattage,50.0 watt
https://m.media-amazon.com/images/I/61yf5y82vpL.jpg,752266,wattage,42.0 watt
https://m.media-amazon.com/images/I/71+njLByDLL.jpg,318770,wattage,25.0 watt
https://m.media-amazon.com/images/I/61ScmF1b1YL.jpg,179080,wattage,240.0 watt
https://m.media-amazon.com/images/I/617Bed8huoL.jpg,752266,wattage,50.0 watt
https://m.media-amazon.com/images/I/81fQHEFLcvL.jpg,752266,wattage,50.0 watt
https://m.media-amazon.com/images/I/614NMqZSi3L.jpg,752266,wattage,50.0 watt
https://m.media-amazon.com/images/I/71ZLmqaaL4L.jpg,752266,wattage,50.0 watt
https://m.media-amazon.com/images/I/91v1XoSv0XL.jpg,752266,wattage,50.0 watt
https://m.media-amazon.com/images/I/71CNrU2smaL.jpg,752266,wattage,18.0 watt
https://m.media-amazon.com/images/I/6153svAV8rL.jpg,412008,wattage,8.0 watt
https://m.media-amazon.com/images/I/71AV3D04WJL.jpg,348551,wattage,3.6 kilowatt
https://m.media-amazon.com/images/I/61CTFvNnA1L.jpg,892291,wattage,20.0 watt
https://m.media-amazon.com/images/I/71NZ+Ds4YnL.jpg,318770,wattage,25.0 watt
https://m.media-amazon.com/images/I/51nyFi66eKL.jpg,752266,wattage,45.0 watt
