image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/81O11T0xywS.jpg,752266,voltage,"[170.0, 260.0] volt"
https://m.media-amazon.com/images/I/61IN9PwtY6L.jpg,271537,voltage,"[220.0, 240.0] volt"
https://m.media-amazon.com/images/I/71aQ9ox2emL.jpg,271537,voltage,"[110.0, 120.0] volt"
https://m.media-amazon.com/images/I/61vtmPLsKFL.jpg,641642,voltage,2.0 volt
https://m.media-amazon.com/images/I/51j+WpF8SLL.jpg,641642,voltage,12.0 volt
https://m.media-amazon.com/images/I/51RY1xhcr1L.jpg,641642,voltage,12.0 volt
https://m.media-amazon.com/images/I/61hbvcOpfdL.jpg,648011,voltage,"[110.0, 120.0] volt"
https://m.media-amazon.com/images/I/71VGwwinlaL.jpg,648011,voltage,"[110.0, 120.0] volt"
https://m.media-amazon.com/images/I/61S9BJF0m3L.jpg,648011,voltage,"[110.0, 120.0] volt"
https://m.media-amazon.com/images/I/71DmwuI+QeL.jpg,648011,voltage,120.0 volt
https://m.media-amazon.com/images/I/81GEob7JIlL.jpg,952353,voltage,5.0 volt
https://m.media-amazon.com/images/I/711ebDaqD0L.jpg,860821,voltage,1.5 volt
https://m.media-amazon.com/images/I/81Xnw1MhciL.jpg,140266,voltage,"[220.0, 240.0] volt"
https://m.media-amazon.com/images/I/81040vqciLL.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/61G+wgIfCzL.jpg,883833,voltage,12.0 volt
https://m.media-amazon.com/images/I/81fXdW593CL.jpg,983323,voltage,12.0 volt
https://m.media-amazon.com/images/I/71oUpM6RO7L.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/71pj7c3eNRL.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/61F+vbhhZBL.jpg,752266,voltage,"[110.0, 265.0] volt"
https://m.media-amazon.com/images/I/614et2sHCDL.jpg,752266,voltage,"[85.0, 265.0] volt"
https://m.media-amazon.com/images/I/81w8Mq5sSBL.jpg,648011,voltage,120.0 volt
https://m.media-amazon.com/images/I/81BCKuNpsrL.jpg,648011,voltage,120.0 volt
https://m.media-amazon.com/images/I/61OAvCnR5KL.jpg,179080,voltage,36.0 volt
https://m.media-amazon.com/images/I/81LGIQkayIL.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/71-R1biAQeL.jpg,179080,voltage,36.0 volt
https://m.media-amazon.com/images/I/61Efc10qMaL.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/61+jq1bQG9L.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/71syaq0x4hL.jpg,986984,voltage,45.0 volt
https://m.media-amazon.com/images/I/71zChmRWq1L.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/61ONYMB33FL.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/419NwsiKBsL.jpg,709627,voltage,3.8 volt
https://m.media-amazon.com/images/I/71JpHJB1bHL.jpg,267182,voltage,"[110.0, 240.0] volt"
https://m.media-amazon.com/images/I/81A0nxAcJOL.jpg,271537,voltage,110.0 volt
https://m.media-amazon.com/images/I/81qfEdO4kGL.jpg,648011,voltage,100.0 volt
https://m.media-amazon.com/images/I/610zBUoxQ2L.jpg,648011,voltage,100.0 volt
https://m.media-amazon.com/images/I/61y69XGnkfL.jpg,752266,voltage,"[110.0, 240.0] volt"
https://m.media-amazon.com/images/I/71HnBuzRtBL.jpg,983323,voltage,8.0 volt
https://m.media-amazon.com/images/I/71MhCCgE7AL.jpg,752266,voltage,230.0 volt
https://m.media-amazon.com/images/I/71d6A4ifGsL.jpg,140266,voltage,230.0 volt
https://m.media-amazon.com/images/I/71-3+2gLulL.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/517f-O4GNaL.jpg,271537,voltage,12.0 volt
https://m.media-amazon.com/images/I/41bngNeBXwL.jpg,860821,voltage,18.0 volt
https://m.media-amazon.com/images/I/31WxF++1mHL.jpg,709627,voltage,3.81 volt
https://m.media-amazon.com/images/I/61ADxXKIQ2L.jpg,709627,voltage,3.8 volt
https://m.media-amazon.com/images/I/61nrk6LKNyL.jpg,709627,voltage,3.8 volt
https://m.media-amazon.com/images/I/619s+94IQUL.jpg,709627,voltage,3.8 volt
https://m.media-amazon.com/images/I/61ZnoHY32HL.jpg,709627,voltage,3.8 volt
https://m.media-amazon.com/images/I/61co4cXaYPL.jpg,709627,voltage,3.8 volt
https://m.media-amazon.com/images/I/41Ve0AnnyJL.jpg,860821,voltage,230.0 volt
https://m.media-amazon.com/images/I/51LktVAIoGL.jpg,271537,voltage,12.0 volt
https://m.media-amazon.com/images/I/51zlT7aWAAL.jpg,271537,voltage,12.0 volt
https://m.media-amazon.com/images/I/51GdkFs567L.jpg,271537,voltage,12.0 volt
https://m.media-amazon.com/images/I/51Dg+o7N4YL.jpg,271537,voltage,12.0 volt
https://m.media-amazon.com/images/I/71L+627rfML.jpg,752266,voltage,1.2 volt
https://m.media-amazon.com/images/I/61JuXXheCQL.jpg,501250,voltage,120.0 volt
https://m.media-amazon.com/images/I/81+1ZLR-dqL.jpg,271537,voltage,6.0 volt
https://m.media-amazon.com/images/I/81bDRu7jYxL.jpg,271537,voltage,6.0 volt
https://m.media-amazon.com/images/I/71kmPs4FeaL.jpg,179080,voltage,36.0 volt
https://m.media-amazon.com/images/I/71tp2C0M8HL.jpg,179080,voltage,36.0 volt
https://m.media-amazon.com/images/I/71oIEFUhSjL.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/51f7RuOpDgL.jpg,752266,voltage,10.0 volt
https://m.media-amazon.com/images/I/71s2chqYFiL.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/71aF5nzWOjL.jpg,271537,voltage,12.0 volt
https://m.media-amazon.com/images/I/71CBqx30GsL.jpg,709627,voltage,3.6 volt
https://m.media-amazon.com/images/I/6182yCC-tLL.jpg,752266,voltage,"[110.0, 120.0] volt"
https://m.media-amazon.com/images/I/710hbVWmbRL.jpg,752266,voltage,"[110.0, 120.0] volt"
https://m.media-amazon.com/images/I/61i9rinWZvL.jpg,186035,voltage,240.0 volt
https://m.media-amazon.com/images/I/71DqhV5+t6L.jpg,140266,voltage,5.0 volt
https://m.media-amazon.com/images/I/61LdrGuIPNL.jpg,752266,voltage,3.7 volt
https://m.media-amazon.com/images/I/51du48qQHVL.jpg,752266,voltage,3.7 volt
https://m.media-amazon.com/images/I/61P1tIUGkYL.jpg,271537,voltage,12.0 volt
https://m.media-amazon.com/images/I/616mNZt8pWL.jpg,271537,voltage,12.0 volt
https://m.media-amazon.com/images/I/61PPjVKN-5L.jpg,752266,voltage,6.0 volt
https://m.media-amazon.com/images/I/41u2+V8SKdS.jpg,271537,voltage,24.0 volt
https://m.media-amazon.com/images/I/71Mv9Jgp1rL.jpg,641642,voltage,12.0 volt
https://m.media-amazon.com/images/I/71k3kl88sSL.jpg,983323,voltage,12.0 volt
https://m.media-amazon.com/images/I/51U2uyB7v5L.jpg,412008,voltage,230.0 volt
https://m.media-amazon.com/images/I/51qKK2CbgvL.jpg,752266,voltage,240.0 volt
https://m.media-amazon.com/images/I/71T8-qfLcVL.jpg,271537,voltage,115.0 volt
https://m.media-amazon.com/images/I/716KRektWPL.jpg,752266,voltage,"[100.0, 250.0] volt"
https://m.media-amazon.com/images/I/81A0IIGXXeL.jpg,179080,voltage,36.0 volt
https://m.media-amazon.com/images/I/71syj8WqwDL.jpg,983323,voltage,120.0 volt
https://m.media-amazon.com/images/I/61RhfofeWcL.jpg,752266,voltage,3.7 volt
https://m.media-amazon.com/images/I/61XYvNWbDxL.jpg,752266,voltage,"[110.0, 240.0] volt"
https://m.media-amazon.com/images/I/71jGNtz-P2L.jpg,140266,voltage,12.0 volt
https://m.media-amazon.com/images/I/71EVh96vaGL.jpg,641642,voltage,24.0 volt
https://m.media-amazon.com/images/I/71HCVa0pfEL.jpg,641642,voltage,24.0 volt
https://m.media-amazon.com/images/I/710RdZ4IHlL.jpg,641642,voltage,24.0 volt
https://m.media-amazon.com/images/I/71wLDmSagWL.jpg,641642,voltage,4.0 volt
https://m.media-amazon.com/images/I/71PjernbJwL.jpg,641642,voltage,24.0 volt
https://m.media-amazon.com/images/I/71CkgNhuENL.jpg,752266,voltage,12.0 volt
https://m.media-amazon.com/images/I/71jNtyRjG7L.jpg,271537,voltage,12.0 volt
https://m.media-amazon.com/images/I/61MgtxRJRGL.jpg,709627,voltage,1.2 volt
https://m.media-amazon.com/images/I/91HszboKTmL.jpg,746096,voltage,5.0 volt
https://m.media-amazon.com/images/I/61kjgYRvzmL.jpg,709627,voltage,3.8 volt
https://m.media-amazon.com/images/I/61j+Qfp+JhL.jpg,709627,voltage,3.8 volt
https://m.media-amazon.com/images/I/71hW8QjGjVL.jpg,752266,voltage,120.0 volt
https://m.media-amazon.com/images/I/71nCBg0a46L.jpg,752266,voltage,120.0 volt
https://m.media-amazon.com/images/I/61XusxUBXNL.jpg,186035,voltage,5.0 volt
https://m.media-amazon.com/images/I/710oTSTaA-L.jpg,271537,voltage,110.0 volt
https://m.media-amazon.com/images/I/71z3Q1vPSBL.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/81ijx9R36YL.jpg,271537,voltage,24.0 volt
https://m.media-amazon.com/images/I/71srb+q-1gL.jpg,271537,voltage,24.0 volt
https://m.media-amazon.com/images/I/715qzDaJyRL.jpg,641642,voltage,120.0 volt
https://m.media-amazon.com/images/I/71D33tnc6hL.jpg,271537,voltage,12.0 volt
https://m.media-amazon.com/images/I/61AYhNk6u3L.jpg,271537,voltage,12.0 volt
https://m.media-amazon.com/images/I/61JSURKgp5L.jpg,983323,voltage,5.0 volt
https://m.media-amazon.com/images/I/61VDmqmYEmL.jpg,709627,voltage,3.7 volt
https://m.media-amazon.com/images/I/51rEuhfh0VL.jpg,709627,voltage,3.7 volt
https://m.media-amazon.com/images/I/71aSDkM6cWL.jpg,641642,voltage,2.0 volt
https://m.media-amazon.com/images/I/61yjs9lrgiL.jpg,752266,voltage,220.0 volt
https://m.media-amazon.com/images/I/511+HBvNQpL.jpg,752266,voltage,220.0 volt
https://m.media-amazon.com/images/I/61ttYVYvQ5L.jpg,752266,voltage,220.0 volt
https://m.media-amazon.com/images/I/41UHkJNwI8L.jpg,709627,voltage,3.8 volt
https://m.media-amazon.com/images/I/71fcYNjYQCL.jpg,860821,voltage,5.0 volt
https://m.media-amazon.com/images/I/71I2khhT6PL.jpg,140266,voltage,"[110.0, 130.0] volt"
https://m.media-amazon.com/images/I/710pC28i61L.jpg,140266,voltage,"[110.0, 130.0] volt"
https://m.media-amazon.com/images/I/71Jhqv4F98L.jpg,752266,voltage,6.0 volt
https://m.media-amazon.com/images/I/71GC99ptIxL.jpg,276700,voltage,"[250.0, 340.0] volt"
https://m.media-amazon.com/images/I/61uLOHjLodL.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/71RelQ+2w1L.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/71ZcUIa8ESL.jpg,965518,voltage,110.0 volt
https://m.media-amazon.com/images/I/71-z5OOIw9L.jpg,965518,voltage,110.0 volt
https://m.media-amazon.com/images/I/71Z4Nt-xi8L.jpg,965518,voltage,110.0 volt
https://m.media-amazon.com/images/I/717OkCVOIKL.jpg,965518,voltage,110.0 volt
https://m.media-amazon.com/images/I/21J02hl-6LL.jpg,271537,voltage,12.0 volt
https://m.media-amazon.com/images/I/51HFIGnJnkL.jpg,271537,voltage,12.0 volt
https://m.media-amazon.com/images/I/61M+57W1F9L.jpg,752266,voltage,300.0 volt
https://m.media-amazon.com/images/I/71bMi-WUb2L.jpg,746096,voltage,5.0 volt
https://m.media-amazon.com/images/I/61eyeU872cL.jpg,140266,voltage,3.7 volt
https://m.media-amazon.com/images/I/71g1k2+lSXL.jpg,140266,voltage,3.7 volt
https://m.media-amazon.com/images/I/71UeDi6027L.jpg,501250,voltage,12.0 volt
https://m.media-amazon.com/images/I/71+CYDynJ9L.jpg,501250,voltage,12.0 volt
https://m.media-amazon.com/images/I/71FxvScP7xL.jpg,752266,voltage,"[110.0, 130.0] volt"
https://m.media-amazon.com/images/I/71wVTJipeFL.jpg,752266,voltage,24.0 volt
https://m.media-amazon.com/images/I/610ZKbQy9PL.jpg,648011,voltage,"[230.0, 240.0] volt"
https://m.media-amazon.com/images/I/618KTdxMZ3L.jpg,648011,voltage,"[230.0, 240.0] volt"
https://m.media-amazon.com/images/I/61y7m5vgclL.jpg,648011,voltage,"[230.0, 240.0] volt"
https://m.media-amazon.com/images/I/61X2PDeoZhL.jpg,709627,voltage,3.8 volt
https://m.media-amazon.com/images/I/718my1Y7kvL.jpg,709627,voltage,3.8 volt
https://m.media-amazon.com/images/I/71oglQ8BunL.jpg,709627,voltage,3.8 volt
https://m.media-amazon.com/images/I/711Vdag8bRL.jpg,709627,voltage,3.8 volt
https://m.media-amazon.com/images/I/61T-Vr-dTlL.jpg,952353,voltage,12.0 volt
https://m.media-amazon.com/images/I/71G3a6ul57L.jpg,983323,voltage,"[220.0, 240.0] volt"
https://m.media-amazon.com/images/I/81W6jppI7jL.jpg,952353,voltage,5.0 volt
https://m.media-amazon.com/images/I/41zo7ggECBL.jpg,709627,voltage,3.85 volt
https://m.media-amazon.com/images/I/71W1IiN5biL.jpg,271537,voltage,24.0 volt
https://m.media-amazon.com/images/I/71Lrutu1duL.jpg,271537,voltage,230.0 volt
https://m.media-amazon.com/images/I/71PifYBIcYL.jpg,271537,voltage,230.0 volt
https://m.media-amazon.com/images/I/51255zaKQbL.jpg,267182,voltage,"[100.0, 240.0] volt"
https://m.media-amazon.com/images/I/61doh9BMNXL.jpg,267182,voltage,12.0 volt
https://m.media-amazon.com/images/I/71x+8Tf0THL.jpg,267182,voltage,12.0 volt
https://m.media-amazon.com/images/I/7128HoMDpFL.jpg,267182,voltage,12.0 volt
https://m.media-amazon.com/images/I/61Cf1cSaCIL.jpg,752266,voltage,5.0 volt
https://m.media-amazon.com/images/I/71ERLfbtrgL.jpg,752266,voltage,5.0 volt
https://m.media-amazon.com/images/I/61Iy7JEULlL.jpg,179080,voltage,36.0 volt
https://m.media-amazon.com/images/I/51TdRzebXjS.jpg,267182,voltage,0.5 volt
https://m.media-amazon.com/images/I/71jkXieCcFS.jpg,267182,voltage,0.5 volt
https://m.media-amazon.com/images/I/71eBFtrPEJL.jpg,752266,voltage,"[85.0, 265.0] volt"
https://m.media-amazon.com/images/I/71RM8qpKzrL.jpg,752266,voltage,5.0 volt
https://m.media-amazon.com/images/I/51JvpaKY-YL.jpg,648011,voltage,"[85.0, 265.0] volt"
https://m.media-amazon.com/images/I/51yBv6RzbHL.jpg,648011,voltage,"[85.0, 265.0] volt"
https://m.media-amazon.com/images/I/713+VSBPAVL.jpg,271537,voltage,130.0 volt
https://m.media-amazon.com/images/I/71bS1qmMRzL.jpg,276700,voltage,40.0 volt
https://m.media-amazon.com/images/I/61jAXxfPz7L.jpg,709627,voltage,3.8 volt
https://m.media-amazon.com/images/I/618BCsB1x5L.jpg,986984,voltage,24.0 volt
https://m.media-amazon.com/images/I/71uK3v86IWL.jpg,648011,voltage,120.0 volt
https://m.media-amazon.com/images/I/61nEe4Z66AL.jpg,186035,voltage,12.0 volt
https://m.media-amazon.com/images/I/81UqRNJqGBL.jpg,186035,voltage,230.0 volt
https://m.media-amazon.com/images/I/71jb0tfCMAL.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/71gvC-M-uVL.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/71eMyeIUSdL.jpg,140266,voltage,"[90.0, 240.0] volt"
https://m.media-amazon.com/images/I/512NT3kGOxL.jpg,271537,voltage,"[110.0, 120.0] volt"
https://m.media-amazon.com/images/I/61WBRCOSnTL.jpg,860821,voltage,4.0 volt
https://m.media-amazon.com/images/I/71IBzIC88qL.jpg,752266,voltage,5.5 volt
https://m.media-amazon.com/images/I/71FpqpBhs2L.jpg,179080,voltage,36.0 volt
https://m.media-amazon.com/images/I/61L6yI7XGYL.jpg,641642,voltage,12.0 volt
https://m.media-amazon.com/images/I/718hUHB6M2L.jpg,641642,voltage,4.5 volt
https://m.media-amazon.com/images/I/71qlScZQv3L.jpg,412008,voltage,110.0 volt
https://m.media-amazon.com/images/I/71AjKhWF0UL.jpg,412008,voltage,220.0 volt
https://m.media-amazon.com/images/I/71XRvQkx+nL.jpg,412008,voltage,110.0 volt
https://m.media-amazon.com/images/I/61EZTBO1PWL.jpg,412008,voltage,110.0 volt
https://m.media-amazon.com/images/I/51YnpH-N0BL.jpg,271537,voltage,12.0 volt
https://m.media-amazon.com/images/I/61w323QIMHL.jpg,271537,voltage,12.0 volt
https://m.media-amazon.com/images/I/51YrdMBKGjL.jpg,271537,voltage,12.0 volt
https://m.media-amazon.com/images/I/61fzJWeHUrL.jpg,271537,voltage,12.0 volt
https://m.media-amazon.com/images/I/51yNMRMKHGL.jpg,271537,voltage,12.0 volt
https://m.media-amazon.com/images/I/41m9q4FOBmL.jpg,709627,voltage,3.7 volt
https://m.media-amazon.com/images/I/71DwLsIq1sL.jpg,271537,voltage,110.0 volt
https://m.media-amazon.com/images/I/71U62cFpGPL.jpg,271537,voltage,110.0 volt
https://m.media-amazon.com/images/I/7189+-Q0DYL.jpg,271537,voltage,110.0 volt
https://m.media-amazon.com/images/I/61aiMG7eb8L.jpg,641642,voltage,2.0 volt
https://m.media-amazon.com/images/I/61QkLPWqzvL.jpg,709627,voltage,3.82 volt
https://m.media-amazon.com/images/I/414FkkoA04L.jpg,709627,voltage,3.82 volt
https://m.media-amazon.com/images/I/618pmotNVmL.jpg,752266,voltage,"[220.0, 240.0] volt"
https://m.media-amazon.com/images/I/81eqLdg5G8L.jpg,641642,voltage,24.0 volt
https://m.media-amazon.com/images/I/715C7r48q1L.jpg,641642,voltage,5.0 volt
https://m.media-amazon.com/images/I/614ERL0z6vL.jpg,140266,voltage,5.0 volt
https://m.media-amazon.com/images/I/7133cf8RhdL.jpg,179080,voltage,36.0 volt
https://m.media-amazon.com/images/I/71-kIoRiOlL.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/71ueA6Pv3NL.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/71qUQa-0S4L.jpg,752266,voltage,"[110.0, 120.0] volt"
https://m.media-amazon.com/images/I/61W19veGzGL.jpg,140266,voltage,5.0 volt
https://m.media-amazon.com/images/I/51WywwSURJL.jpg,641642,voltage,24.0 volt
https://m.media-amazon.com/images/I/41YPQn4htrL.jpg,648011,voltage,12.0 volt
https://m.media-amazon.com/images/I/61WtIsjapnL.jpg,752266,voltage,"[12.0, 18.0] volt"
https://m.media-amazon.com/images/I/61M3XsTyLHL.jpg,752266,voltage,230.0 volt
https://m.media-amazon.com/images/I/61Amkn7SCsL.jpg,752266,voltage,"[110.0, 120.0] volt"
https://m.media-amazon.com/images/I/71tU9FoMpUL.jpg,752266,voltage,"[110.0, 240.0] volt"
https://m.media-amazon.com/images/I/611wOJg2uRL.jpg,752266,voltage,5.5 volt
https://m.media-amazon.com/images/I/71+t3vTmbDL.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/71Wm+pL0klL.jpg,648011,voltage,"[220.0, 240.0] volt"
https://m.media-amazon.com/images/I/6175ZxpxAtL.jpg,709627,voltage,48.0 volt
https://m.media-amazon.com/images/I/71-th9+sbzL.jpg,641642,voltage,5.0 volt
https://m.media-amazon.com/images/I/71iZRnRk4WL.jpg,140266,voltage,"[100.0, 277.0] volt"
https://m.media-amazon.com/images/I/71VZQEZEUtL.jpg,641642,voltage,12.0 volt
https://m.media-amazon.com/images/I/61XtRnxxWfL.jpg,709627,voltage,3.8 volt
https://m.media-amazon.com/images/I/71h0JOo6Y6L.jpg,709627,voltage,4000.0 volt
https://m.media-amazon.com/images/I/61KspmUBK-L.jpg,648011,voltage,"[110.0, 130.0] volt"
https://m.media-amazon.com/images/I/71ZekgdvouL.jpg,641642,voltage,1.5 volt
https://m.media-amazon.com/images/I/71HVpy9M9fL.jpg,983323,voltage,12.0 volt
https://m.media-amazon.com/images/I/81ksbCacajL.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/61rgaXKUHQL.jpg,179080,voltage,36.0 volt
https://m.media-amazon.com/images/I/71VmbZyq6FL.jpg,179080,voltage,36.0 volt
https://m.media-amazon.com/images/I/61wA2-YHMnL.jpg,179080,voltage,36.0 volt
https://m.media-amazon.com/images/I/81c+YBSjkeL.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/91zDJ4gy5tL.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/81dGryBGVhL.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/7114qvUeB9L.jpg,641642,voltage,5.0 volt
https://m.media-amazon.com/images/I/71IaiI1qwmL.jpg,140266,voltage,300.0 volt
https://m.media-amazon.com/images/I/717lsiEC8QL.jpg,140266,voltage,300.0 volt
https://m.media-amazon.com/images/I/71wkqJH7c+S.jpg,752266,voltage,"[100.0, 240.0] volt"
https://m.media-amazon.com/images/I/61J5a7zmIrS.jpg,271537,voltage,120.0 volt
https://m.media-amazon.com/images/I/71ibZkIhxoS.jpg,271537,voltage,120.0 volt
https://m.media-amazon.com/images/I/71S7TseTTiS.jpg,271537,voltage,120.0 volt
https://m.media-amazon.com/images/I/6101gmQvwbL.jpg,179080,voltage,36.0 volt
https://m.media-amazon.com/images/I/61ahpTJyxmL.jpg,179080,voltage,36.0 volt
https://m.media-amazon.com/images/I/41T0qvp8XcL.jpg,709627,voltage,3.85 volt
https://m.media-amazon.com/images/I/61jyf5DC3qL.jpg,186035,voltage,12.0 volt
https://m.media-amazon.com/images/I/71rO8BNqLrL.jpg,186035,voltage,230.0 volt
https://m.media-amazon.com/images/I/71gSzWnC2WL.jpg,186035,voltage,12.0 volt
https://m.media-amazon.com/images/I/61vV8ALvPWL.jpg,648011,voltage,230.0 volt
https://m.media-amazon.com/images/I/61WBy0o5-eL.jpg,271537,voltage,240.0 volt
https://m.media-amazon.com/images/I/71s+jKMBHUL.jpg,271537,voltage,230.0 volt
https://m.media-amazon.com/images/I/61H09phYlZL.jpg,752266,voltage,5.0 volt
https://m.media-amazon.com/images/I/71uOHJOueaL.jpg,752266,voltage,5.0 volt
https://m.media-amazon.com/images/I/81guY9R2hDL.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/71+LseNjb-L.jpg,641642,voltage,12.0 volt
https://m.media-amazon.com/images/I/71tBkTX9FVL.jpg,752266,voltage,"[110.0, 120.0] volt"
https://m.media-amazon.com/images/I/61Q7k8OlKYL.jpg,752266,voltage,"[85.0, 265.0] volt"
https://m.media-amazon.com/images/I/612c-xxYQpL.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/71SefQjeyqS.jpg,983323,voltage,12.0 volt
https://m.media-amazon.com/images/I/71hUgduymVS.jpg,983323,voltage,12.0 volt
https://m.media-amazon.com/images/I/81bIRMvaAeL.jpg,211213,voltage,0.0 volt
https://m.media-amazon.com/images/I/61F5TdMwblL.jpg,276700,voltage,600.0 volt
https://m.media-amazon.com/images/I/71cYjpt+a1L.jpg,271537,voltage,"[110.0, 120.0] volt"
https://m.media-amazon.com/images/I/71JIhioqmHL.jpg,752266,voltage,120.0 volt
https://m.media-amazon.com/images/I/61nnNW5rMLL.jpg,140266,voltage,"[100.0, 240.0] volt"
https://m.media-amazon.com/images/I/61W-fx7e5BL.jpg,140266,voltage,230.0 volt
https://m.media-amazon.com/images/I/71rtcDiYhOL.jpg,140266,voltage,230.0 volt
https://m.media-amazon.com/images/I/714Zzr2wg8L.jpg,752266,voltage,5.0 volt
https://m.media-amazon.com/images/I/71x20AGaZRL.jpg,752266,voltage,5.0 volt
https://m.media-amazon.com/images/I/51Q7Kl4s5ML.jpg,271537,voltage,12.0 volt
https://m.media-amazon.com/images/I/612ZNJIxkrL.jpg,986984,voltage,220.0 volt
https://m.media-amazon.com/images/I/61ghMugUP8L.jpg,752266,voltage,"[110.0, 120.0] volt"
https://m.media-amazon.com/images/I/71T6bF-LDaL.jpg,276700,voltage,18.0 volt
https://m.media-amazon.com/images/I/71cxjpSGj2L.jpg,179080,voltage,36.0 volt
https://m.media-amazon.com/images/I/61iof6mXWkL.jpg,986984,voltage,"[100.0, 240.0] volt"
https://m.media-amazon.com/images/I/71UbcI2BtcL.jpg,752266,voltage,"[110.0, 120.0] volt"
https://m.media-amazon.com/images/I/61EIrYU9lrL.jpg,860821,voltage,"[110.0, 240.0] volt"
https://m.media-amazon.com/images/I/71MZGwOZV+L.jpg,752266,voltage,"[110.0, 120.0] volt"
https://m.media-amazon.com/images/I/71St-a5JjoL.jpg,648011,voltage,"[85.0, 265.0] volt"
https://m.media-amazon.com/images/I/61cMBn4V4BS.jpg,267182,voltage,0.5 volt
https://m.media-amazon.com/images/I/71csK2W3XyL.jpg,348551,voltage,"[220.0, 240.0] volt"
https://m.media-amazon.com/images/I/71yXy8FocbL.jpg,641642,voltage,24.0 volt
https://m.media-amazon.com/images/I/71v+pQ0kGgL.jpg,271537,voltage,"[220.0, 240.0] volt"
https://m.media-amazon.com/images/I/81-v7y1rD+L.jpg,752266,voltage,"[110.0, 240.0] volt"
https://m.media-amazon.com/images/I/71Ko7xqcRHL.jpg,983323,voltage,94.0 volt
https://m.media-amazon.com/images/I/71IMv3gPoLL.jpg,983323,voltage,94.0 volt
https://m.media-amazon.com/images/I/71zlLKLw9HL.jpg,271537,voltage,"[110.0, 120.0] volt"
https://m.media-amazon.com/images/I/61p7hoi9soL.jpg,752266,voltage,220.0 volt
https://m.media-amazon.com/images/I/81Vk3uuseML.jpg,860821,voltage,5.0 volt
https://m.media-amazon.com/images/I/91sa1pfBkUL.jpg,860821,voltage,5.0 volt
https://m.media-amazon.com/images/I/71IzSMu1BVL.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/61hTFxHnuZL.jpg,648011,voltage,"[220.0, 240.0] volt"
https://m.media-amazon.com/images/I/81rTGqVDIrL.jpg,952353,voltage,14.0 volt
https://m.media-amazon.com/images/I/81fgmKGdb+L.jpg,952353,voltage,14.0 volt
https://m.media-amazon.com/images/I/61wSKgKaQ0L.jpg,752266,voltage,"[110.0, 240.0] volt"
https://m.media-amazon.com/images/I/61WnX34FhXL.jpg,860821,voltage,12.0 volt
https://m.media-amazon.com/images/I/81kwvkfVo2L.jpg,860821,voltage,12.0 volt
https://m.media-amazon.com/images/I/71GJpQ6Q9uL.jpg,179080,voltage,36.0 volt
https://m.media-amazon.com/images/I/61+0SGg1qqL.jpg,140266,voltage,"[0.0, 10.0] volt"
https://m.media-amazon.com/images/I/71l6u9izS8L.jpg,276700,voltage,"[110.0, 120.0] volt"
https://m.media-amazon.com/images/I/81MJHxLxHfL.jpg,709627,voltage,600.0 volt
https://m.media-amazon.com/images/I/41N+wwUtquL.jpg,709627,voltage,3.85 volt
https://m.media-amazon.com/images/I/71AS78ICy5L.jpg,648011,voltage,120.0 volt
https://m.media-amazon.com/images/I/71MY1tAFyWL.jpg,648011,voltage,120.0 volt
https://m.media-amazon.com/images/I/71msFDyZqhL.jpg,648011,voltage,120.0 volt
https://m.media-amazon.com/images/I/616L3-rY9IL.jpg,271537,voltage,115.0 volt
https://m.media-amazon.com/images/I/61F9rl-KiiL.jpg,271537,voltage,230.0 volt
https://m.media-amazon.com/images/I/613XcAO+D2L.jpg,641642,voltage,125.0 volt
https://m.media-amazon.com/images/I/71c+FJFrg4L.jpg,983323,voltage,12.0 volt
https://m.media-amazon.com/images/I/81CHffiExwL.jpg,860821,voltage,5.0 volt
