image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/610zcgvW0HL.jpg,488883,maximum_weight_recommendation,250.0 pound
https://m.media-amazon.com/images/I/71ISk2RcVrL.jpg,801829,maximum_weight_recommendation,400.0 pound
https://m.media-amazon.com/images/I/81UHxtGn5uL.jpg,221399,maximum_weight_recommendation,300 pound
https://m.media-amazon.com/images/I/71SNPh5Zf2L.jpg,120219,maximum_weight_recommendation,10.0 ton
https://m.media-amazon.com/images/I/61zQgJZOcGL.jpg,120219,maximum_weight_recommendation,15.0 kilogram
https://m.media-amazon.com/images/I/71DfA1F-9LL.jpg,969033,maximum_weight_recommendation,95 pound
https://m.media-amazon.com/images/I/51nOW05T9pL.jpg,120219,maximum_weight_recommendation,0.89 pound
https://m.media-amazon.com/images/I/61vZVR1k++L.jpg,969033,maximum_weight_recommendation,45 kilogram
https://m.media-amazon.com/images/I/718MZOyxveL.jpg,611510,maximum_weight_recommendation,330 pound
https://m.media-amazon.com/images/I/7135p+KIiBL.jpg,120219,maximum_weight_recommendation,8.0 ounce
https://m.media-amazon.com/images/I/61kARAsTAWL.jpg,801829,maximum_weight_recommendation,330.0 pound
https://m.media-amazon.com/images/I/71ZORLWUT5L.jpg,801829,maximum_weight_recommendation,330.0 pound
https://m.media-amazon.com/images/I/71icvJmWT2L.jpg,969033,maximum_weight_recommendation,30 kilogram
https://m.media-amazon.com/images/I/6151tVRnkGL.jpg,801829,maximum_weight_recommendation,125 kilogram
https://m.media-amazon.com/images/I/61kIy5yrWLL.jpg,221399,maximum_weight_recommendation,150 kilogram
https://m.media-amazon.com/images/I/41mJuq-7jCL.jpg,204245,maximum_weight_recommendation,12 kilogram
https://m.media-amazon.com/images/I/81UxxYbASDS.jpg,801829,maximum_weight_recommendation,136 kilogram
https://m.media-amazon.com/images/I/71LFBfn4P6L.jpg,969033,maximum_weight_recommendation,0 pound to 15 pound
https://m.media-amazon.com/images/I/712G2tEHQTL.jpg,120219,maximum_weight_recommendation,"[10.0, 15.0] pound"
https://m.media-amazon.com/images/I/51WGBUij41L.jpg,120219,maximum_weight_recommendation,56.0 kilogram
https://m.media-amazon.com/images/I/61L49Gk9QSL.jpg,120219,maximum_weight_recommendation,60.0 ton
https://m.media-amazon.com/images/I/815h2nI71EL.jpg,178958,maximum_weight_recommendation,25 kilogram
https://m.media-amazon.com/images/I/71cstP48QzL.jpg,462757,maximum_weight_recommendation,180 kilogram
https://m.media-amazon.com/images/I/71-avN+e9eL.jpg,801829,maximum_weight_recommendation,18.9 foot
https://m.media-amazon.com/images/I/61cO1M0CL4L.jpg,801829,maximum_weight_recommendation,105 kilogram
https://m.media-amazon.com/images/I/71+bOVNPZjL.jpg,969033,maximum_weight_recommendation,15 pound
https://m.media-amazon.com/images/I/61OPe3UIZUL.jpg,120219,maximum_weight_recommendation,1.0 ounce
https://m.media-amazon.com/images/I/61xlp1NECDL.jpg,751532,maximum_weight_recommendation,500 kilogram
https://m.media-amazon.com/images/I/71vdnNNLh-L.jpg,150913,maximum_weight_recommendation,15 kilogram
https://m.media-amazon.com/images/I/810ZFw9zk0L.jpg,120219,maximum_weight_recommendation,10.0 kilogram
https://m.media-amazon.com/images/I/51lcNduNVFL.jpg,611510,maximum_weight_recommendation,350 pound
https://m.media-amazon.com/images/I/71UOYU3nD+L.jpg,488883,maximum_weight_recommendation,330 pound
https://m.media-amazon.com/images/I/71Q83zMXn4L.jpg,488883,maximum_weight_recommendation,330 pound
https://m.media-amazon.com/images/I/71EY-l-xXeL.jpg,801829,maximum_weight_recommendation,130 kilogram
https://m.media-amazon.com/images/I/7192nxy7aRL.jpg,120219,maximum_weight_recommendation,300.0 gram
https://m.media-amazon.com/images/I/61CpnF1XS4L.jpg,801829,maximum_weight_recommendation,125 kilogram
https://m.media-amazon.com/images/I/61EINNAKnCL.jpg,156839,maximum_weight_recommendation,40.0 kilogram
https://m.media-amazon.com/images/I/71EQSA4K95L.jpg,751532,maximum_weight_recommendation,250 kilogram
https://m.media-amazon.com/images/I/61CJESj9xyL.jpg,221399,maximum_weight_recommendation,200 kilogram
https://m.media-amazon.com/images/I/41Yu-ygvg4L.jpg,488883,maximum_weight_recommendation,285 pound
https://m.media-amazon.com/images/I/71glfie11SL.jpg,221399,maximum_weight_recommendation,618 pound
https://m.media-amazon.com/images/I/71fP2B33gzL.jpg,221399,maximum_weight_recommendation,280 kilogram
https://m.media-amazon.com/images/I/61wsq5xlinL.jpg,120219,maximum_weight_recommendation,4.0 ounce
https://m.media-amazon.com/images/I/71hRq0vImrL.jpg,801829,maximum_weight_recommendation,300 pound
https://m.media-amazon.com/images/I/811Om-YJHtL.jpg,120219,maximum_weight_recommendation,92.0 gram
https://m.media-amazon.com/images/I/71tBPpIg77L.jpg,120219,maximum_weight_recommendation,92.0 gram
https://m.media-amazon.com/images/I/91GqNQbyjPL.jpg,933453,maximum_weight_recommendation,15 kilogram to 36 kilogram
https://m.media-amazon.com/images/I/61uHTVOrrDL.jpg,933453,maximum_weight_recommendation,15 kilogram to 36 kilogram
https://m.media-amazon.com/images/I/617JcIXoCwL.jpg,801829,maximum_weight_recommendation,120 kilogram
https://m.media-amazon.com/images/I/71Q9SVa8+tL.jpg,178958,maximum_weight_recommendation,10 kilogram
https://m.media-amazon.com/images/I/810tZwInLxL.jpg,488883,maximum_weight_recommendation,70.0 pound
https://m.media-amazon.com/images/I/618077+TIYL.jpg,120219,maximum_weight_recommendation,25.0 gram
https://m.media-amazon.com/images/I/61mN294N5uS.jpg,221399,maximum_weight_recommendation,200 kilogram
https://m.media-amazon.com/images/I/612Bz42XydL.jpg,801829,maximum_weight_recommendation,150 kilogram
https://m.media-amazon.com/images/I/81ZbJWHRilL.jpg,446789,maximum_weight_recommendation,250 kilogram
https://m.media-amazon.com/images/I/61S555yey5L.jpg,801829,maximum_weight_recommendation,105 kilogram
https://m.media-amazon.com/images/I/517HQIXybYL.jpg,221399,maximum_weight_recommendation,130 kilogram
https://m.media-amazon.com/images/I/61fjjDb1cCL.jpg,120219,maximum_weight_recommendation,36.0 ton
https://m.media-amazon.com/images/I/71ympa4xvYL.jpg,120219,maximum_weight_recommendation,2.0 gram
https://m.media-amazon.com/images/I/71e+BW9F1KL.jpg,801829,maximum_weight_recommendation,350 kilogram
https://m.media-amazon.com/images/I/71+6qwpJ-qL.jpg,120219,maximum_weight_recommendation,250.0 pound
https://m.media-amazon.com/images/I/71CkLSy2e-L.jpg,120219,maximum_weight_recommendation,250.0 pound
https://m.media-amazon.com/images/I/715dNA4-WSL.jpg,488883,maximum_weight_recommendation,250 kilogram
https://m.media-amazon.com/images/I/61z91WdfJ5L.jpg,611510,maximum_weight_recommendation,100 kilogram
https://m.media-amazon.com/images/I/81spjrOFwrL.jpg,221399,maximum_weight_recommendation,330 pound
https://m.media-amazon.com/images/I/81yKBiSDplL.jpg,221399,maximum_weight_recommendation,330 pound
https://m.media-amazon.com/images/I/71QpIXX+pEL.jpg,221399,maximum_weight_recommendation,1 person
https://m.media-amazon.com/images/I/41UucBe7XYL.jpg,488883,maximum_weight_recommendation,500 pound
https://m.media-amazon.com/images/I/716KYxhH9rL.jpg,488883,maximum_weight_recommendation,350 pound
https://m.media-amazon.com/images/I/8151TAFJzCL.jpg,801829,maximum_weight_recommendation,300 kilogram
https://m.media-amazon.com/images/I/61j2LYFrQ1L.jpg,178958,maximum_weight_recommendation,30 kilogram
https://m.media-amazon.com/images/I/614Ghnad6EL.jpg,178958,maximum_weight_recommendation,30 kilogram
https://m.media-amazon.com/images/I/719kN-5UmXL.jpg,120219,maximum_weight_recommendation,15.0 kilogram
https://m.media-amazon.com/images/I/81xSojXKrAL.jpg,171418,maximum_weight_recommendation,50 pound
https://m.media-amazon.com/images/I/61LmJxpOMTL.jpg,221399,maximum_weight_recommendation,450 pound
https://m.media-amazon.com/images/I/71eTwUMcAzL.jpg,801829,maximum_weight_recommendation,150 kilogram
https://m.media-amazon.com/images/I/71CYd3U6TjL.jpg,969033,maximum_weight_recommendation,18 kilogram
https://m.media-amazon.com/images/I/81MKeFccJrL.jpg,120219,maximum_weight_recommendation,350.0 gram
https://m.media-amazon.com/images/I/712sZawp3bL.jpg,120219,maximum_weight_recommendation,350.0 gram
https://m.media-amazon.com/images/I/819wjWFUMEL.jpg,120219,maximum_weight_recommendation,240.0 gram
https://m.media-amazon.com/images/I/71pdww+fBVL.jpg,150913,maximum_weight_recommendation,4.4 pound
https://m.media-amazon.com/images/I/91BH6Umgh2L.jpg,120219,maximum_weight_recommendation,14.0 kilogram
https://m.media-amazon.com/images/I/41k8e7QW9lL.jpg,969033,maximum_weight_recommendation,45 pound
https://m.media-amazon.com/images/I/81BFFL9-urL.jpg,120219,maximum_weight_recommendation,16.0 ounce
https://m.media-amazon.com/images/I/8102jkfZVCL.jpg,120219,maximum_weight_recommendation,7.0 ton
https://m.media-amazon.com/images/I/71yZukZQEBL.jpg,120219,maximum_weight_recommendation,15.0 pound
https://m.media-amazon.com/images/I/71j8TUO0tZL.jpg,120219,maximum_weight_recommendation,200.0 gram
https://m.media-amazon.com/images/I/8110Jr+5XoL.jpg,120219,maximum_weight_recommendation,115.0 gram
https://m.media-amazon.com/images/I/71d2SKcytNL.jpg,751532,maximum_weight_recommendation,272 kilogram
https://m.media-amazon.com/images/I/61c2mhMkinL.jpg,156839,maximum_weight_recommendation,22 pound
https://m.media-amazon.com/images/I/71xD2hwDEHL.jpg,156839,maximum_weight_recommendation,44 pound
https://m.media-amazon.com/images/I/91yjkJwo0OL.jpg,120219,maximum_weight_recommendation,0.14 ounce
https://m.media-amazon.com/images/I/71oRPSe6eeL.jpg,918474,maximum_weight_recommendation,330 pound
https://m.media-amazon.com/images/I/51PqeARIrML.jpg,801829,maximum_weight_recommendation,180 kilogram
https://m.media-amazon.com/images/I/61oNV0M6iUL.jpg,611510,maximum_weight_recommendation,100 kilogram
https://m.media-amazon.com/images/I/71d0wkbT0hL.jpg,801829,maximum_weight_recommendation,250 pound
https://m.media-amazon.com/images/I/81lc-GAjkFL.jpg,120219,maximum_weight_recommendation,4.5 kilogram
https://m.media-amazon.com/images/I/71f5d28DZAL.jpg,120219,maximum_weight_recommendation,10.0 pound
https://m.media-amazon.com/images/I/71P+LbRf85L.jpg,120219,maximum_weight_recommendation,10.0 pound
https://m.media-amazon.com/images/I/61F-k8ncI8L.jpg,751532,maximum_weight_recommendation,900 pound
https://m.media-amazon.com/images/I/71G0014bzuL.jpg,801829,maximum_weight_recommendation,330 pound
https://m.media-amazon.com/images/I/51HFIgsHL+L.jpg,801829,maximum_weight_recommendation,125 kilogram
https://m.media-amazon.com/images/I/71B6-kGHY6L.jpg,120219,maximum_weight_recommendation,135.0 ounce
https://m.media-amazon.com/images/I/61ll-mMp3sL.jpg,204245,maximum_weight_recommendation,100 kilogram
https://m.media-amazon.com/images/I/71jz9LGXMCL.jpg,801829,maximum_weight_recommendation,50 kilogram
https://m.media-amazon.com/images/I/71zSypWgQRL.jpg,462757,maximum_weight_recommendation,110 kilogram
https://m.media-amazon.com/images/I/61pb3TfN-EL.jpg,178958,maximum_weight_recommendation,5 kilogram
https://m.media-amazon.com/images/I/61YeJbr-Y1L.jpg,156839,maximum_weight_recommendation,22 pound
https://m.media-amazon.com/images/I/712z774q6oL.jpg,150913,maximum_weight_recommendation,7.5 kilogram
https://m.media-amazon.com/images/I/71YPOfaV6SL.jpg,178958,maximum_weight_recommendation,10 kilogram
https://m.media-amazon.com/images/I/61lpzxZMYdL.jpg,178958,maximum_weight_recommendation,10 kilogram
https://m.media-amazon.com/images/I/61QGlkcTagL.jpg,178958,maximum_weight_recommendation,90 kilogram
https://m.media-amazon.com/images/I/51j9q11escL.jpg,801829,maximum_weight_recommendation,350 pound
https://m.media-amazon.com/images/I/61TBnm0P85L.jpg,969033,maximum_weight_recommendation,4.4 kilogram
https://m.media-amazon.com/images/I/61aGP2ZakbL.jpg,969033,maximum_weight_recommendation,20.5 kilogram
https://m.media-amazon.com/images/I/61aaExtxoYL.jpg,801829,maximum_weight_recommendation,105 kilogram
https://m.media-amazon.com/images/I/81EYZkYzgtL.jpg,801829,maximum_weight_recommendation,275 pound
https://m.media-amazon.com/images/I/813zbewmrLL.jpg,178958,maximum_weight_recommendation,18.0 ton
https://m.media-amazon.com/images/I/61VYge7B6YL.jpg,801829,maximum_weight_recommendation,110 kilogram
https://m.media-amazon.com/images/I/61-KwB0jg4L.jpg,120219,maximum_weight_recommendation,40.0 pound
https://m.media-amazon.com/images/I/71PLDZWOasL.jpg,150913,maximum_weight_recommendation,45 pound
https://m.media-amazon.com/images/I/61TgMSDWQOL.jpg,488883,maximum_weight_recommendation,100 kilogram
https://m.media-amazon.com/images/I/71EsYOKnq3L.jpg,801829,maximum_weight_recommendation,1200 kilogram
https://m.media-amazon.com/images/I/81VpB3SRttL.jpg,488883,maximum_weight_recommendation,400.0 pound
https://m.media-amazon.com/images/I/71KopROv5WL.jpg,204245,maximum_weight_recommendation,440 pound
https://m.media-amazon.com/images/I/51VnM-FXeYL.jpg,611510,maximum_weight_recommendation,100 kilogram
https://m.media-amazon.com/images/I/71W2eo1TxWL.jpg,120219,maximum_weight_recommendation,226.0 gram
https://m.media-amazon.com/images/I/71iOInwCOkL.jpg,120219,maximum_weight_recommendation,3.0 kilogram
https://m.media-amazon.com/images/I/612V5LGH9xL.jpg,801829,maximum_weight_recommendation,105 kilogram
https://m.media-amazon.com/images/I/81gq1MuLsSL.jpg,969033,maximum_weight_recommendation,65 pound
https://m.media-amazon.com/images/I/61QCws7v35L.jpg,611510,maximum_weight_recommendation,286 pound
https://m.media-amazon.com/images/I/71md6VZV-yL.jpg,969033,maximum_weight_recommendation,45 kilogram
https://m.media-amazon.com/images/I/61LA0TLbx-L.jpg,611510,maximum_weight_recommendation,250 pound
https://m.media-amazon.com/images/I/71PHIPmAKQL.jpg,801829,maximum_weight_recommendation,350 pound
https://m.media-amazon.com/images/I/71DAWNzLgzL.jpg,801829,maximum_weight_recommendation,350 pound
https://m.media-amazon.com/images/I/71inugZivSL.jpg,751532,maximum_weight_recommendation,800 pound
https://m.media-amazon.com/images/I/61iZs4X92jL.jpg,156839,maximum_weight_recommendation,22 pound
https://m.media-amazon.com/images/I/61gHf+9jJvL.jpg,204245,maximum_weight_recommendation,90 kilogram
https://m.media-amazon.com/images/I/71Xs6Js3ZFL.jpg,204245,maximum_weight_recommendation,110 kilogram
https://m.media-amazon.com/images/I/8105ivPI0uL.jpg,120219,maximum_weight_recommendation,3.0 ton
https://m.media-amazon.com/images/I/81lUnP8JkoL.jpg,120219,maximum_weight_recommendation,12.0 ounce
https://m.media-amazon.com/images/I/81qR91nbZxL.jpg,120219,maximum_weight_recommendation,5.0 gram
https://m.media-amazon.com/images/I/71ie5GoM8qL.jpg,120219,maximum_weight_recommendation,2000.0 gram
https://m.media-amazon.com/images/I/819l510U0+L.jpg,488883,maximum_weight_recommendation,250 pound
https://m.media-amazon.com/images/I/61KwcZReOXL.jpg,120219,maximum_weight_recommendation,7.0 ton
https://m.media-amazon.com/images/I/61JJPNnLzSL.jpg,120219,maximum_weight_recommendation,0.4 kilogram
https://m.media-amazon.com/images/I/61qR5JQN7iL.jpg,120219,maximum_weight_recommendation,80.0 gram
https://m.media-amazon.com/images/I/81-DyJcpitL.jpg,204245,maximum_weight_recommendation,120 kilogram
https://m.media-amazon.com/images/I/51ICUiJvAZL.jpg,801829,maximum_weight_recommendation,105 kilogram
https://m.media-amazon.com/images/I/71RH82IMT-L.jpg,120219,maximum_weight_recommendation,1.5 ounce
https://m.media-amazon.com/images/I/71rOfUQ+HQL.jpg,120219,maximum_weight_recommendation,4.0 ton
https://m.media-amazon.com/images/I/61iNWFaEC3L.jpg,120219,maximum_weight_recommendation,4.0 ton
https://m.media-amazon.com/images/I/61FpvFRESUL.jpg,156839,maximum_weight_recommendation,15 pound
https://m.media-amazon.com/images/I/61Wcf+WfvEL.jpg,171418,maximum_weight_recommendation,30 kilogram
https://m.media-amazon.com/images/I/61em4THU72L.jpg,171418,maximum_weight_recommendation,30 kilogram
https://m.media-amazon.com/images/I/81oFN50YNYL.jpg,801829,maximum_weight_recommendation,110 kilogram
https://m.media-amazon.com/images/I/71RhWH1aLqL.jpg,801829,maximum_weight_recommendation,110 kilogram
https://m.media-amazon.com/images/I/61ZjqTjh2vL.jpg,171418,maximum_weight_recommendation,18 kilogram
https://m.media-amazon.com/images/I/71Cne8P5EVL.jpg,969033,maximum_weight_recommendation,25 pound
https://m.media-amazon.com/images/I/61txFBJaMjL.jpg,221399,maximum_weight_recommendation,200 kilogram
https://m.media-amazon.com/images/I/51YgqZA5OTS.jpg,120219,maximum_weight_recommendation,393.0 gram
https://m.media-amazon.com/images/I/61SJ-sj9F7L.jpg,156839,maximum_weight_recommendation,3.0 kilogram
https://m.media-amazon.com/images/I/71Qcs++BP7L.jpg,801829,maximum_weight_recommendation,400 pound
https://m.media-amazon.com/images/I/81Ur9K6c1nL.jpg,120219,maximum_weight_recommendation,3.0 kilogram
https://m.media-amazon.com/images/I/61frlsPnzgL.jpg,801829,maximum_weight_recommendation,105 kilogram
https://m.media-amazon.com/images/I/717XfiMuc1L.jpg,120219,maximum_weight_recommendation,400.0 gram
https://m.media-amazon.com/images/I/61O4zgt35jL.jpg,801829,maximum_weight_recommendation,150 kilogram
https://m.media-amazon.com/images/I/712TdmlIJHL.jpg,488883,maximum_weight_recommendation,120 kilogram
https://m.media-amazon.com/images/I/71n5i8kbyhL.jpg,150913,maximum_weight_recommendation,15 kilogram
https://m.media-amazon.com/images/I/81Xu753W+GL.jpg,120219,maximum_weight_recommendation,1.7 kilogram
https://m.media-amazon.com/images/I/71TAuA1fIuL.jpg,120219,maximum_weight_recommendation,25.0 pound
https://m.media-amazon.com/images/I/71LOEcyRyWL.jpg,120219,maximum_weight_recommendation,10.0 gram
https://m.media-amazon.com/images/I/61h+NT3sTmL.jpg,751532,maximum_weight_recommendation,24 kilogram
https://m.media-amazon.com/images/I/81ULfVvaLgL.jpg,120219,maximum_weight_recommendation,1.5 gram
https://m.media-amazon.com/images/I/61xG2slp6wL.jpg,221399,maximum_weight_recommendation,150 kilogram
https://m.media-amazon.com/images/I/51ASYo-uUKL.jpg,120219,maximum_weight_recommendation,1.5 pound
https://m.media-amazon.com/images/I/31IrS4v-IxL.jpg,221399,maximum_weight_recommendation,113 kilogram
https://m.media-amazon.com/images/I/610LI5gtcYL.jpg,801829,maximum_weight_recommendation,105 kilogram
https://m.media-amazon.com/images/I/51A+Tp2-MvL.jpg,933453,maximum_weight_recommendation,3.5 kilogram
https://m.media-amazon.com/images/I/61MmzJbUF2L.jpg,120219,maximum_weight_recommendation,12.0 pound
https://m.media-amazon.com/images/I/714XPavV51L.jpg,120219,maximum_weight_recommendation,51.0 gram
https://m.media-amazon.com/images/I/71OSCSy0wKL.jpg,120219,maximum_weight_recommendation,51.0 gram
https://m.media-amazon.com/images/I/71WsZvTsUCL.jpg,178958,maximum_weight_recommendation,90 kilogram
https://m.media-amazon.com/images/I/615q5po6H8L.jpg,178958,maximum_weight_recommendation,90 kilogram
https://m.media-amazon.com/images/I/719PWQuFpHL.jpg,120219,maximum_weight_recommendation,7.0 ton
https://m.media-amazon.com/images/I/71O2Bnlk4tL.jpg,120219,maximum_weight_recommendation,1000.0 gram
https://m.media-amazon.com/images/I/71Tc4DVbd2L.jpg,221399,maximum_weight_recommendation,120 kilogram
https://m.media-amazon.com/images/I/61DaIwfG74L.jpg,611510,maximum_weight_recommendation,100 kilogram
https://m.media-amazon.com/images/I/71LXfu5DwkL.jpg,611510,maximum_weight_recommendation,302 pound
https://m.media-amazon.com/images/I/716TS0-F3pL.jpg,120219,maximum_weight_recommendation,100.0 gram
https://m.media-amazon.com/images/I/61ij2NjrmUS.jpg,462757,maximum_weight_recommendation,120 kilogram
https://m.media-amazon.com/images/I/611qy2i2GUL.jpg,801829,maximum_weight_recommendation,136.0 kilogram
https://m.media-amazon.com/images/I/81IneZyzHkL.jpg,120219,maximum_weight_recommendation,9.4 ounce
https://m.media-amazon.com/images/I/91q1D5QYAEL.jpg,221399,maximum_weight_recommendation,150 kilogram
https://m.media-amazon.com/images/I/61gBIxl6kJL.jpg,969033,maximum_weight_recommendation,50 pound
https://m.media-amazon.com/images/I/61LruN+AfUS.jpg,178958,maximum_weight_recommendation,10 pound
https://m.media-amazon.com/images/I/81oqmsmT-5L.jpg,120219,maximum_weight_recommendation,0.47 ounce
https://m.media-amazon.com/images/I/61sQVIxpRyL.jpg,120219,maximum_weight_recommendation,1.0 gram
https://m.media-amazon.com/images/I/61Or0zxkNpL.jpg,120219,maximum_weight_recommendation,8.0 ounce
https://m.media-amazon.com/images/I/61vjRApe5pL.jpg,221399,maximum_weight_recommendation,200 kilogram
https://m.media-amazon.com/images/I/8103mTfu7UL.jpg,120219,maximum_weight_recommendation,14.0 gram
https://m.media-amazon.com/images/I/81lqUflqboL.jpg,120219,maximum_weight_recommendation,40.0 pound
https://m.media-amazon.com/images/I/71RiqPJwvuL.jpg,204245,maximum_weight_recommendation,9 kilogram
https://m.media-amazon.com/images/I/61x04yyhSnL.jpg,204245,maximum_weight_recommendation,150 kilogram
https://m.media-amazon.com/images/I/71ZWHUvAtHL.jpg,120219,maximum_weight_recommendation,201.0 gram
https://m.media-amazon.com/images/I/51pdRACdoRL.jpg,611510,maximum_weight_recommendation,129 kilogram
https://m.media-amazon.com/images/I/61AI-AB2jIL.jpg,801829,maximum_weight_recommendation,105 kilogram
https://m.media-amazon.com/images/I/71uTFMCT8mL.jpg,751532,maximum_weight_recommendation,700 pound
https://m.media-amazon.com/images/I/81O7kKLZd-L.jpg,751532,maximum_weight_recommendation,700 pound
https://m.media-amazon.com/images/I/61OzWNhtcvL.jpg,156839,maximum_weight_recommendation,100 kilogram
https://m.media-amazon.com/images/I/61lueBs+0tL.jpg,150913,maximum_weight_recommendation,25 kilogram
https://m.media-amazon.com/images/I/61RplGPBnAL.jpg,150913,maximum_weight_recommendation,25 kilogram
https://m.media-amazon.com/images/I/612F9hMt96L.jpg,801829,maximum_weight_recommendation,105 kilogram
https://m.media-amazon.com/images/I/81AxyyaBNtL.jpg,801829,maximum_weight_recommendation,300.0 pound
https://m.media-amazon.com/images/I/51nksJQNDEL.jpg,221399,maximum_weight_recommendation,500 pound
https://m.media-amazon.com/images/I/517VreNaXuL.jpg,611510,maximum_weight_recommendation,100 kilogram
https://m.media-amazon.com/images/I/8139oGIPtwL.jpg,751532,maximum_weight_recommendation,400 pound
https://m.media-amazon.com/images/I/61AKxI+NtmL.jpg,156839,maximum_weight_recommendation,2.0 kilogram
https://m.media-amazon.com/images/I/71soTTRf4lL.jpg,120219,maximum_weight_recommendation,8.5 ounce
https://m.media-amazon.com/images/I/71C6ZnljmSL.jpg,801829,maximum_weight_recommendation,150 kilogram
https://m.media-amazon.com/images/I/61dMyzXy0fL.jpg,801829,maximum_weight_recommendation,150 kilogram
https://m.media-amazon.com/images/I/81vljW7cdcL.jpg,221399,maximum_weight_recommendation,440 pound
https://m.media-amazon.com/images/I/81moZDmifvL.jpg,221399,maximum_weight_recommendation,440 pound
https://m.media-amazon.com/images/I/71PbyQFLeNL.jpg,611510,maximum_weight_recommendation,100 kilogram
https://m.media-amazon.com/images/I/61yQxp9WnkL.jpg,801829,maximum_weight_recommendation,300 pound
https://m.media-amazon.com/images/I/71N5UC+L-eL.jpg,751532,maximum_weight_recommendation,250 pound
https://m.media-amazon.com/images/I/81SHZPUpqcL.jpg,801829,maximum_weight_recommendation,120 kilogram
https://m.media-amazon.com/images/I/61-BbjNpSFL.jpg,221399,maximum_weight_recommendation,200 kilogram
https://m.media-amazon.com/images/I/61Lmhq+beqL.jpg,221399,maximum_weight_recommendation,2 person
https://m.media-amazon.com/images/I/617L5uZwltL.jpg,801829,maximum_weight_recommendation,105 kilogram
https://m.media-amazon.com/images/I/61rZHt5KrfL.jpg,204245,maximum_weight_recommendation,200 kilogram
https://m.media-amazon.com/images/I/61UOAxILEqL.jpg,150913,maximum_weight_recommendation,22 kilogram
https://m.media-amazon.com/images/I/71hMHAp4xlL.jpg,801829,maximum_weight_recommendation,350 pound
https://m.media-amazon.com/images/I/61Ba71idyOL.jpg,801829,maximum_weight_recommendation,110 kilogram
https://m.media-amazon.com/images/I/7116u9WnEAL.jpg,120219,maximum_weight_recommendation,40.0 pound
https://m.media-amazon.com/images/I/91nKr+7umAL.jpg,120219,maximum_weight_recommendation,201.0 gram
https://m.media-amazon.com/images/I/71FiqE1M5lL.jpg,120219,maximum_weight_recommendation,100.0 gram
https://m.media-amazon.com/images/I/81AzRc6W+QL.jpg,801829,maximum_weight_recommendation,110 kilogram
https://m.media-amazon.com/images/I/71ihatiEWaL.jpg,801829,maximum_weight_recommendation,110 kilogram
https://m.media-amazon.com/images/I/71pU991cMzL.jpg,524117,maximum_weight_recommendation,0.0 milligram
https://m.media-amazon.com/images/I/71h1PN1f-NL.jpg,120219,maximum_weight_recommendation,1.48 pound
https://m.media-amazon.com/images/I/71JYIZ5WMzL.jpg,120219,maximum_weight_recommendation,22.0 pound
https://m.media-amazon.com/images/I/71VrTCjS29L.jpg,918474,maximum_weight_recommendation,264 pound
https://m.media-amazon.com/images/I/710wkgQc9JL.jpg,120219,maximum_weight_recommendation,1.0 microgram
https://m.media-amazon.com/images/I/61wcIIUcPuL.jpg,221399,maximum_weight_recommendation,130 kilogram
https://m.media-amazon.com/images/I/81GdVtoBLfL.jpg,488883,maximum_weight_recommendation,300 kilogram
https://m.media-amazon.com/images/I/61op+I7vsxL.jpg,801829,maximum_weight_recommendation,1136 kilogram
https://m.media-amazon.com/images/I/71sv0StkI2L.jpg,120219,maximum_weight_recommendation,40.0 pound
https://m.media-amazon.com/images/I/61dRKnoXDtL.jpg,704724,maximum_weight_recommendation,110 kilogram
https://m.media-amazon.com/images/I/51M7pOXsy7L.jpg,801829,maximum_weight_recommendation,150 kilogram
https://m.media-amazon.com/images/I/41yasaN-KtL.jpg,120219,maximum_weight_recommendation,0.19 kilogram
https://m.media-amazon.com/images/I/61Xp3NM3PRS.jpg,611510,maximum_weight_recommendation,100 kilogram
https://m.media-amazon.com/images/I/61HGPwJcAPS.jpg,120219,maximum_weight_recommendation,1.1 pound
https://m.media-amazon.com/images/I/717XslJCXVL.jpg,969033,maximum_weight_recommendation,35 pound
https://m.media-amazon.com/images/I/71sMWvx5YsL.jpg,969033,maximum_weight_recommendation,1 kilogram
https://m.media-amazon.com/images/I/617X+TU4EyL.jpg,462757,maximum_weight_recommendation,120 kilogram
https://m.media-amazon.com/images/I/71nCDIfddQL.jpg,969033,maximum_weight_recommendation,100.0 pound
https://m.media-amazon.com/images/I/81mTO2TFq5L.jpg,120219,maximum_weight_recommendation,30.0 pound
https://m.media-amazon.com/images/I/71rQzzYYzxL.jpg,969033,maximum_weight_recommendation,25 pound
https://m.media-amazon.com/images/I/818T12Go+kL.jpg,801829,maximum_weight_recommendation,350 pound
https://m.media-amazon.com/images/I/713-Nhw8-HL.jpg,801829,maximum_weight_recommendation,350 pound
https://m.media-amazon.com/images/I/71q7nY3TXHL.jpg,120219,maximum_weight_recommendation,100.0 pound
https://m.media-amazon.com/images/I/71mVQjSBPYL.jpg,120219,maximum_weight_recommendation,30.0 pound
https://m.media-amazon.com/images/I/61e0KCuTEKL.jpg,801829,maximum_weight_recommendation,120 kilogram
https://m.media-amazon.com/images/I/81InW-jkQpL.jpg,120219,maximum_weight_recommendation,2.0 kilogram
https://m.media-amazon.com/images/I/717dNaTwLQL.jpg,120219,maximum_weight_recommendation,2.0 microgram
https://m.media-amazon.com/images/I/61JNmL2f7kL.jpg,120219,maximum_weight_recommendation,2500.0 gram
